1,6808037,Boxes - Fittings,1 1/4 CONDUIT BODY COVER WEDGE NUT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.327,Script,2021-10-06 17:06:29.203,1,EA,6,NULL,0.0500
1,6808040,Boxes - Fittings,1 1/2 CONDUIT BODY COVER WEDGE NUT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.467,Script,2021-10-06 17:06:29.197,1,EA,6,NULL,0.0500
1,6808431,Wiring Devices,MOTOR CONTROL ENCLOSURE GENERAL DUTY NEMA 1 BOX  w/ COVER,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:07.107,Script,2021-10-06 17:06:35.410,1,EA,6,NULL,0.1000
1,6808850,Wire - Cable,THHN STRANDED COPPER 8 BROWN,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:09.257,Script,2021-10-06 17:06:34.227,1,FT,6,NULL,0.0090
1,6808851,Wire - Cable,THHN STRANDED COPPER 8 ORANGE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.413,Script,2021-10-06 17:06:34.233,1,FT,6,NULL,0.0090
1,6809811,Low Voltage,2-PORT WHITE SURFACE MOUNT BOX  (KEYSTONE),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:43.547,Script,2021-10-06 17:06:33.400,1,EA,6,NULL,0.5000
1,6810995,Low Voltage,CAT5E ORANGE MINI JACK MODULE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:41.783,Script,2021-10-06 17:06:33.403,1,EA,6,NULL,0.0500
1,6813083,Wiring Devices,WEATHERPROOF COVER 2G (2)GFCI GRAY,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:23.550,Script,2021-10-06 17:06:30.933,1,EA,6,NULL,0.1000
1,6817100,Conduit - Channel,MC CABLE 12/2 SOLID BLACK/WHITE/GREEN,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:44.633,Admin,2021-12-01 16:46:27.190,1,FT,6,NULL,0.0250
1,6818115,Low Voltage,CAT6 WHITE NETKEY JACK MODULE (KEYSTONE),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:43.860,Script,2021-10-06 17:06:33.407,1,EA,6,NULL,0.1500
1,6818434,Low Voltage,CAT6 WHITE MINI JACK MODULE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:41.970,Script,2021-10-06 17:06:33.407,1,EA,6,NULL,0.0500
1,6820967,Wiring Devices,20A DUPLEX RECEPTACLE GRAY,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.767,Script,2021-10-06 17:06:34.893,1,EA,6,NULL,0.1500
1,6821657,Boxes - Fittings,3/4 SET SCREW CONNECTOR INSULATED,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:09.640,Script,2021-10-06 17:06:30.143,1,EA,6,NULL,0.0600
0,6824585,Conduit - Channel,MC CABLE MC-AP HOSPITAL CARE FACILITY 12/2 SOLID BLACK/WHITE/GREEN,NULL,1.18,1.36,Van Meter,Admin,2021-12-07 22:05:44.090,Admin,2021-12-07 22:05:44.090,1,FT,6,NULL,0.0270
0,6824588,Conduit - Channel,MC CABLE MC-AP HOSPITAL CARE FACILITY 12/3 SOLID BLACK/WHITE/GREEN,NULL,1.05,1.21,Van Meter,Admin,2021-12-07 22:05:44.090,Admin,2021-12-07 22:05:44.090,1,FT,6,NULL,0.0290
1,6824833,Wiring Devices,WEATHERPROOF 2G GRAY VERTICAL IN-USE COVER EXTRA DUTY LOCKABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:26.240,Script,2021-10-06 17:06:30.910,1,EA,6,NULL,0.1300
1,6824917,Wiring Devices,WEATHERPROOF COLLAPSIBLE IN-USE COVER VERTICAL WHITE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:34.377,Script,2021-10-06 17:06:35.537,1,EA,6,NULL,0.1000
1,6825973,Wiring Devices,50A 250V 4 POLE 4 WIRE SURFACE MOUNT RECEPTACLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:25.867,Script,2021-10-06 17:06:35.353,1,EA,6,NULL,0.4000
1,6826562,Wiring Devices,WEATHERPROOF 1G GRAY VERTICAL IN-USE COVER EXTRA DUTY LOCKABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:26.207,Script,2021-10-06 17:06:30.910,1,EA,6,NULL,0.1200
1,6826908,Wire - Cable,16/5 SHIELDED VNTC CABLE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.130,Admin,2021-12-01 16:44:43.673,1,FT,6,NULL,0.0180
1,6827904,Lamps,100W ROUGH SURFACE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.467,Script,2021-10-06 17:06:33.290,1,EA,6,NULL,0.0500
1,6828248,Boxes - Fittings,1-1/4 COMPRESSION CONNECTOR  RAIN TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.333,Script,2021-10-06 17:06:29.533,1,EA,6,NULL,0.0900
1,6829953,Wiring Devices,DOORBELL CHIME KIT w/ 2 BUTTONS AND TRANSFORMER,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:07.077,Script,2021-10-06 17:06:35.370,1,EA,6,NULL,1.0000
1,6831286,Wire - Cable,16/3 VNTC SHIELDED TRAY CABLE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.130,Script,2021-10-06 17:06:33.840,1,FT,6,NULL,0.0180
1,6832869,Wiring Devices,3 WAY DECORA SWITCH LIGHT ALMOND 20A 120/277V,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.923,Script,2021-10-06 17:06:35.140,1,EA,6,NULL,0.2000
1,6834750,Boxes - Fittings,1in COMPRESSION COUPLING RAIN TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.457,Script,2021-10-06 17:06:29.660,1,EA,6,NULL,0.0800
1,6835749,Wiring Devices,15A 125V 2 POLE 3 WIRE LOCKING PLUG MALE END,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:26.477,Script,2021-10-06 17:06:34.383,1,EA,6,NULL,0.2000
1,6835750,Wiring Devices,3 WAY TOGGLE SWITCH INDUSTRIAL GRADE WHITE 20A 120/277,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.940,Script,2021-10-06 17:06:35.153,1,EA,6,NULL,0.2000
1,6837491,Boxes - Fittings,OLD WORK / CUT IN  BOX  PLASTIC 20in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:32.147,Script,2021-10-06 17:06:30.807,1,EA,6,NULL,0.5000
1,6837911,Low Voltage,2-PORT WHITE LABELED MINI COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:41.517,Script,2021-10-06 17:06:33.397,1,EA,6,NULL,0.0500
1,6838206,Boxes - Fittings,PLASTIC BUSHING 3in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.753,Script,2021-10-06 17:06:30.840,1,EA,6,NULL,0.0300
1,6839408,Boxes - Fittings,1-1/4 PLASTIC BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.740,Script,2021-10-06 17:06:30.497,1,EA,6,NULL,0.0100
1,6839835,Wiring Devices,4G STAINLESS STEEL DECORA COVER,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:07.063,Script,2021-10-06 17:06:35.340,1,EA,6,NULL,0.0800
1,6840646,Fuse,0.5A 250V P FAST ACTING 5X 20MM GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:13.923,Script,2021-10-06 17:06:32.450,1,EA,6,NULL,0.0500
1,6840932,Low Voltage,1-PORT WHITE MINI SURFACE MOUNT BOX,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:41.097,Script,2021-10-06 17:06:33.393,1,EA,6,NULL,0.5000
1,6841168,Boxes - Fittings,3/4 COMPRESSION CONNECTOR RAIN TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.317,Script,2021-10-06 17:06:30.127,1,EA,6,NULL,0.0500
1,6841265,Boxes - Fittings,1in COMPRESSION CONNECTOR RAIN TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.333,Script,2021-10-06 17:06:29.660,1,EA,6,NULL,0.0700
1,6842314,Wiring Devices,WEATHERPROOF 1G CAST SWITCH COVER,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:07.173,Script,2021-10-06 17:06:35.527,1,EA,6,NULL,0.1000
1,6842760,Wiring Devices,15A 125V 2 POLE 2 WIRE PLUG MALE END,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.477,Script,2021-10-06 17:06:34.377,1,EA,6,NULL,0.2000
1,6843061,Boxes - Fittings,OLD WORK / CUT IN  BOX  2G FIBERGLASS,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:58.890,Script,2021-10-06 17:06:30.800,1,EA,6,NULL,0.5000
1,6843651,Wiring Devices,15A 250V 2 POLE 3 WIRE PLUG MALE END,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.483,Script,2021-10-06 17:06:34.397,1,EA,6,NULL,0.2000
1,6846576,Wiring Devices,1G DECORA COVER GRAY,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.627,Script,2021-10-06 17:06:34.640,1,EA,6,NULL,0.0500
1,6846577,Wiring Devices,2G DECORA COVER GRAY,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:26.603,Script,2021-10-06 17:06:35.020,1,EA,6,NULL,0.0600
1,6847605,Termination - Ground - Splice,14 - 2 END TO END BUT SPLICE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:59.410,Script,2021-10-06 17:06:33.623,1,EA,6,NULL,0.2000
1,6848540,Low Voltage,2-PORT WHITE LABELED NETKEY COVER (KEYSTONE),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:43.597,Script,2021-10-06 17:06:33.397,1,EA,6,NULL,0.0050
1,6848738,Boxes - Fittings,3PC COUPLING 1in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.990,Script,2021-10-06 17:06:30.320,1,EA,6,NULL,0.2200
1,6849792,Wiring Devices,1G STAINLESS STEEL SINGLE RECEPTACLE 2.16 DIAMETER,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:39.477,Script,2021-10-06 17:06:34.743,1,EA,6,NULL,0.0500
1,6851464,Wiring Devices,1G DUPLEX RECEPTACLE COVER BLACK,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.663,Script,2021-10-06 17:06:34.687,1,EA,6,NULL,0.0500
1,6852224,Low Voltage,1 PORT MIDSIZE MODULAR COVER,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.617,Script,2021-10-06 17:06:33.387,1,EA,6,NULL,0.1000
1,6852301,Boxes - Fittings,2in COMPRESSION CONNECTOR RAIN TIGHT,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:22.363,Script,2021-10-06 17:06:29.917,1,EA,6,NULL,0.1000
1,6853272,Wiring Devices,15A DUPLEX RECEPTACLE GRAY COMMERCIAL GRADE TAMPER RESISTANT,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.530,Script,2021-10-06 17:06:34.490,1,EA,6,NULL,0.1500
1,6854245,Fixture,16/3 FIXTURE WHIP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:26.707,Script,2021-10-06 17:06:32.817,1,ea,6,NULL,0.1200
1,6856358,Wiring Devices,30A 4 POLE 5 WIRE LOCKING RECEPTACLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:27.853,Script,2021-10-06 17:06:35.247,1,EA,6,NULL,0.3000
1,6856719,Low Voltage,2-PORT WHITE MINI SURFACE MOUNT BOX,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:41.110,Script,2021-10-06 17:06:33.397,1,EA,6,NULL,0.5000
1,6857291,Wiring Devices,1G BLANK COVER BLACK,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.610,Script,2021-10-06 17:06:34.617,1,EA,6,NULL,0.0500
1,6857912,Low Voltage,4-PORT WHITE LABELED MINI COVER,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:41.563,Script,2021-10-06 17:06:33.400,1,EA,6,NULL,0.0600
1,6859778,Wiring Devices,15A 277V 2 POLE 3 WIRE LOCKING WIRE CONNECTOR FEMALE END,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.493,Script,2021-10-06 17:06:34.410,1,EA,6,NULL,0.2000
1,6862764,Wiring Devices,2G STAINLESS STEEL 1 TOGGLE / 1 DUPLEX COVER,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.900,Script,2021-10-06 17:06:35.083,1,EA,6,NULL,0.0600
1,6864477,Wiring Devices,WALL OCCUPANCY SENSOR WHITE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.600,Script,2021-10-06 17:06:33.370,1,EA,6,NULL,0.4000
1,6865151,Boxes - Fittings,REDUCING WASHER 1 - 1/2  STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.567,Script,2021-10-06 17:06:30.877,1,EA,6,NULL,0.0400
1,6865204,Boxes - Fittings,1in CONDUIT BODY COVER WEDGE NUT CAST,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:10.140,Script,2021-10-06 17:06:29.703,1,EA,6,NULL,0.0500
1,6866006,Boxes - Fittings,3/4 IRON CONDUIT BODY TB,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:16.467,Script,2021-10-06 17:06:30.073,1,EA,6,NULL,0.3000
1,6866793,Fuse,1A 250V P FAST ACTING 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.220,Script,2021-10-06 17:06:32.513,1,EA,6,NULL,0.0500
1,6866795,Fuse,1A 250V P SLO-BLO 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.393,Script,2021-10-06 17:06:32.513,1,EA,6,NULL,0.0500
1,6871397,Wiring Devices,3W DECORA SWITCH GRAY 15A 120/277,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:26.883,Script,2021-10-06 17:06:35.290,1,EA,6,NULL,0.2000
1,6872647,Fuse,5A 250V P SLO-BLO 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.423,Script,2021-10-06 17:06:32.597,1,EA,6,NULL,0.0500
1,6872684,Fuse,3A 250V P SLO-BLO 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.407,Script,2021-10-06 17:06:32.567,1,EA,6,NULL,0.0500
1,6872721,Fuse,10A 250V P FAST ACTING 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.313,Script,2021-10-06 17:06:32.463,1,EA,6,NULL,0.0500
1,6872729,Fuse,5A 250V P FAST ACTING 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.297,Script,2021-10-06 17:06:32.597,1,EA,6,NULL,0.0500
1,6872733,Fuse,2A 250V P SLO-BLO 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.407,Script,2021-10-06 17:06:32.543,1,EA,6,NULL,0.0500
1,6872734,Fuse,2A 250V P FAST ACTING 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.267,Script,2021-10-06 17:06:32.543,1,EA,6,NULL,0.0500
1,6872760,Fuse,3A 250V P FAST ACTING 5X 20MM GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:13.940,Script,2021-10-06 17:06:32.567,1,EA,6,NULL,0.0500
1,6872788,Fuse,2A 250V P SLO-BLO 5X 20MM GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.003,Script,2021-10-06 17:06:32.543,1,EA,6,NULL,0.0500
1,6872818,Boxes - Fittings,4in 36-RADIUS 90 DEGREE FIBERGLASS ELBOW,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:46.120,Script,2021-10-06 17:06:31.353,1,EA,6,NULL,0.6000
1,6873106,Boxes - Fittings,REDUCING WASHER 2 - 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.630,Script,2021-10-06 17:06:30.887,1,EA,6,NULL,0.0700
1,6873567,Hardware - Fasteners,CHANNEL COMBO NUT WASHER 1/4-20 THREAD,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:43.977,Script,2021-10-06 17:06:33.140,1,EA,6,NULL,0.0200
1,6873573,Hardware - Fasteners,CHANNEL COMBO NUT WASHER 3/8-16 THREAD,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:44.040,Script,2021-10-06 17:06:33.143,1,EA,6,NULL,0.0200
1,6873575,Hardware - Fasteners,CHANNEL COMBO NUT WASHER 1/2-10 THREAD,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:44.007,Script,2021-10-06 17:06:33.140,1,EA,6,NULL,0.0200
1,6873769,Low Voltage,18/4 NON-SHIELDED PLENUM NATURAL JACKET,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:36.393,Script,2021-10-06 17:06:31.007,1,FT,6,NULL,0.0050
1,6873928,Fuse,3A 250V P FAST ACTING 3AG TYPE GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:14.283,Script,2021-10-06 17:06:32.567,1,EA,6,NULL,0.0500
1,6876199,Conduit - Channel,3/4 EMT ORANGE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:46.447,Script,2021-10-06 17:06:31.267,1,FT,6,NULL,0.0350
1,6876751,Hardware - Fasteners,1 1/4 EMT HANGER (MINI),NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:43.473,Script,2021-10-06 17:06:32.660,1,EA,6,NULL,0.0500
1,6879271,Boxes - Fittings,NAIL ON 4G 75in,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:39:58.857,Script,2021-10-06 17:06:30.703,1,EA,6,NULL,0.1000
1,6879440,Termination - Ground - Splice,14 - 2 ALUM/COPPER 3 PORT LUG,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:58.877,Script,2021-10-06 17:06:33.623,1,EA,6,NULL,0.8000
1,6880682,Boxes - Fittings,3/4 OFFSET NIPPLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.800,Script,2021-10-06 17:06:30.100,1,EA,6,NULL,0.0500
1,6880834,Fuse,2A 250V P FAST ACTING 5X 20MM GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:13.940,Script,2021-10-06 17:06:32.543,1,EA,6,NULL,0.0500
1,6881614,Boxes - Fittings,4in GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.490,Script,2021-10-06 17:06:30.623,1,EA,6,NULL,0.4500
1,6882206,Boxes - Fittings,3/4 GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.380,Script,2021-10-06 17:06:30.623,1,EA,6,NULL,0.1500
1,6882207,Boxes - Fittings,1in GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.380,Script,2021-10-06 17:06:30.620,1,EA,6,NULL,0.2000
1,6882208,Boxes - Fittings,1-1/4 GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.397,Script,2021-10-06 17:06:30.620,1,EA,6,NULL,0.2500
1,6882209,Boxes - Fittings,1-1/2 GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.397,Script,2021-10-06 17:06:30.620,1,EA,6,NULL,0.3000
1,6882210,Boxes - Fittings,2in GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.397,Script,2021-10-06 17:06:30.623,1,EA,6,NULL,0.2500
1,6882211,Boxes - Fittings,2-1/2 GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.473,Script,2021-10-06 17:06:30.620,1,EA,6,NULL,0.3000
1,6882212,Boxes - Fittings,3in GROUNDING BUSHING,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.473,Script,2021-10-06 17:06:30.623,1,EA,6,NULL,0.3500
1,6882697,Fuse,5A 125V P FAST ACTING 5X 20MM GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:13.957,Script,2021-10-06 17:06:32.593,1,EA,6,NULL,0.0500
1,6883625,Boxes - Fittings,REDUCING WASHER 1-1/4 - 1,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.597,Script,2021-10-06 17:06:30.887,1,EA,6,NULL,0.0500
1,6885258,Fuse,1A 250V P FAST ACTING 5X 20MM GLASS FUSE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:41:13.923,Script,2021-10-06 17:06:32.513,1,EA,6,NULL,0.0500
1,6885864,Low Voltage,WHITE 1G WALL COVER 2-PORT,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.640,Script,2021-10-06 17:06:33.413,1,EA,6,NULL,0.1500
1,6887074,Low Voltage,WHITE 1G WALL COVER 1-PORT,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.640,Script,2021-10-06 17:06:33.413,1,EA,6,NULL,0.1500
1,6888351,Wiring Devices,20A DUPLEX RECEPTACLE HOSPITAL GRADE ISOLATED GROUND,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:28.557,Script,2021-10-06 17:06:34.897,1,EA,6,NULL,0.1500
1,6890974,Termination - Ground - Splice,COMPRESSION GROUND C-TAP,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:33.193,Script,2021-10-06 17:06:33.713,1,EA,6,NULL,0.2000
1,6890994,Termination - Ground - Splice,2 CRIMP  2 HOLE LUG,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:30.693,Script,2021-10-06 17:06:33.643,1,EA,6,NULL,0.2500
1,6891006,Termination - Ground - Splice,2  2 WAY LONG BARREL SPLICE CONNECTOR2,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:30.660,Script,2021-10-06 17:06:29.823,1,EA,6,NULL,0.2000
1,6891431,Wiring Devices,30A 250V 3POLE 3 WIRE SURFACE MOUNT RECEPTACLE NEMA10-30,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:25.917,Script,2021-10-06 17:06:35.227,1,EA,6,NULL,0.3000
1,6891477,Boxes - Fittings,REDUCING WASHER 1-1/2 - 1 1/4,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.613,Script,2021-10-06 17:06:30.877,1,EA,6,NULL,0.0600
1,6893034,Boxes - Fittings,2in CONDUIT BODY LB w/ COVER AND GASKET,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:00.407,Script,2021-10-06 17:06:29.940,1,EA,6,NULL,0.5000
1,6893672,Low Voltage,WHITE DECOR OUTLET STRAP 1,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.657,Script,2021-10-06 17:06:33.430,1,EA,6,NULL,0.0500
1,6894880,Low Voltage,WHITE DECOR OUTLET STRAP 2,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:05.657,Script,2021-10-06 17:06:33.430,1,EA,6,NULL,0.0500
1,6894946,Wiring Devices,1G BLANK COVER GRAY,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.610,Script,2021-10-06 17:06:34.617,1,EA,6,NULL,0.0500
1,6894949,Wiring Devices,2G BLANK COVER GRAY,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.833,Script,2021-10-06 17:06:35.003,1,EA,6,NULL,0.0600
1,6894988,Boxes - Fittings,ALUM CONDUIT BODY 2in  LB,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.370,Script,2021-10-06 17:06:30.480,1,EA,6,NULL,0.4500
1,6895372,Wiring Devices,15A DUPLEX RECEPTACLE WHITE TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:45.977,Script,2021-10-06 17:06:34.520,1,EA,6,NULL,0.1500
1,6895373,Wiring Devices,15A DUPLEX RECEPTACLE LIGHT ALMOND TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:45.960,Script,2021-10-06 17:06:34.497,1,EA,6,NULL,0.1500
1,6895374,Wiring Devices,15A DUPLEX RECEPTACLE IVORY TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:45.960,Script,2021-10-06 17:06:34.490,1,EA,6,NULL,0.1500
1,6895376,Wiring Devices,20A DUPLEX RECEPTACLE IVORY TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:50.287,Script,2021-10-06 17:06:34.900,1,EA,6,NULL,0.1500
1,6895377,Wiring Devices,20A DUPLEX RECEPTACLE WHITE TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:50.303,Script,2021-10-06 17:06:34.917,1,EA,6,NULL,0.1500
1,6895378,Wiring Devices,20A DUPLEX RECEPTACLE LIGHT ALMOND TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:50.287,Script,2021-10-06 17:06:34.910,1,EA,6,NULL,0.1500
1,6895381,Wiring Devices,15A DUPLEX RECEPTACLE WHITE COMMERCIAL GRADE TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:50.273,Script,2021-10-06 17:06:34.510,1,EA,6,NULL,0.1500
1,6895514,Boxes - Fittings,REDUCING WASHER 1-1/2 - 1  STEEL,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:20.613,Script,2021-10-06 17:06:30.877,1,EA,6,NULL,0.0600
1,6896098,Wiring Devices,WEATHERPROOF 1G GRAY HORIZONTAL IN-USE COVER EXTRA DUTY LOCKABLE,NULL,0.01,0.02,Van Meter,Admin,2019-09-12 07:40:26.207,Script,2021-10-06 17:06:30.903,1,EA,6,NULL,0.1200
1,6896897,Wiring Devices,15A DUPLEX RECEPTACLE WHITE COMMERCIAL GRADE TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:29.633,Script,2021-10-06 17:06:34.520,1,EA,6,NULL,0.1500
1,6896900,Wiring Devices,15A DUPLEX RECEPTACLE IVORY COMMERCIAL GRADE TAMPER RESISTANT,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:29.617,Script,2021-10-06 17:06:34.490,1,EA,6,NULL,0.1500
1,6898829,Boxes - Fittings,3/4 CONDULET CAST BOX FEED TRHU 2G,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:03.083,Script,2021-10-06 17:06:30.057,1,EA,6,NULL,0.3500
1,6898974,Wiring Devices,3 WAY 20A TOGGLE SWITCH COMMERCIAL GRADE WHITE 120/277,NULL,0.01,0.02,Van Meter,Admin,2019-09-26 14:00:26.963,Script,2021-10-06 17:06:35.123,1,EA,6,NULL,0.2000
1,6901230,Wire - Cable,12/3 w/3 SHIELDED VFD CABLE,NULL,0.01,0.02,NULL,Script,2021-09-13 15:55:06.123,Script,2021-10-06 17:06:33.813,1,FT,6,NULL,0.0180
