6,10ft 2 GRC on Beam with 4 10,GRC Feeders on Beam,10ft 2 GRC on Beam with 4 #1/0,Easy,35.00,75.00,1.6650,58.28,124.88,0.00,0.00,56.00,119.52,194.94,Admin,2020-01-21 16:38:25.487,Admin,2020-01-27 06:10:42.433,1,NULL,1186
6,10ft 2 GRC on Beam with 3 40 - 1 2,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #4/0 - 1 #2,Easy,35.00,75.00,1.7959,62.86,134.69,0.00,0.00,56.00,161.72,248.20,Admin,2020-01-21 16:38:56.203,Admin,2020-01-27 06:10:42.450,1,NULL,1187
6,10ft 2 GRC on Beam with 3 40,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #4/0,Easy,35.00,75.00,1.6529,57.85,123.97,0.00,0.00,45.00,146.70,226.04,Admin,2020-01-21 16:39:26.957,Admin,2020-01-27 06:10:42.467,1,NULL,1188
6,10ft 2 GRC on Beam with 3 30 - 4,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #3/0 - 1 #4,Easy,35.00,75.00,1.6870,59.05,126.53,0.00,0.00,56.00,137.78,216.72,Admin,2020-01-21 16:39:49.407,Admin,2020-01-27 06:10:42.467,1,NULL,1189
6,10ft 2 GRC on Beam with 3 30,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #3/0,Easy,35.00,75.00,1.5770,55.20,118.28,0.00,0.00,45.00,127.55,201.21,Admin,2020-01-21 16:40:11.210,Admin,2020-01-27 06:10:42.480,1,NULL,1190
6,10ft 2 GRC on Beam with 3 20 - 1 4,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #2/0 - 1 #4,Easy,35.00,75.00,1.6540,57.89,124.05,0.00,0.00,56.00,120.78,196.09,Admin,2020-01-21 16:40:39.647,Admin,2020-01-27 06:10:42.497,1,NULL,1191
6,10ft 2 GRC on Beam with 3 20,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #2/0,Easy,35.00,75.00,1.5440,54.04,115.80,0.00,0.00,45.00,110.55,180.58,Admin,2020-01-21 16:41:25.943,Admin,2020-01-27 06:10:42.513,1,NULL,1192
6,10ft 2 GRC on Beam with 3 10 - 1 6,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #1/0 - 1 #6,Easy,35.00,75.00,1.5715,55.00,117.86,0.00,0.00,56.00,105.13,175.27,Admin,2020-01-21 16:41:48.623,Admin,2020-01-27 06:10:42.513,1,NULL,1193
6,10ft 2 GRC on Beam with 3 10,GRC Feeders on Beam,10ft 2 GRC on Beam with 3 #1/0,Easy,35.00,75.00,1.4780,51.73,110.85,0.00,0.00,45.00,97.68,163.42,Admin,2020-01-21 16:42:10.573,Admin,2020-01-27 06:10:42.560,1,NULL,1194
6,10ft 2 GRC on Beam with 2 40 - 1 2,GRC Feeders on Beam,10ft 2 GRC on Beam with 2 #4/0 - 1 #2,Easy,35.00,75.00,1.5506,54.27,116.30,0.00,0.00,45.00,123.54,195.82,Admin,2020-01-21 16:42:38.173,Admin,2020-01-27 06:10:42.607,1,NULL,1195
6,10ft 2 GRC on Beam with 2 30 - 1 4,GRC Feeders on Beam,10ft 2 GRC on Beam with 2 #3/0 - 1 #4,Easy,35.00,75.00,1.4670,51.35,110.03,0.00,0.00,45.00,105.99,172.61,Admin,2020-01-21 16:43:00.747,Admin,2020-01-27 06:10:42.670,1,NULL,1196
6,10ft 2 GRC on Beam with 2 20 - 1 4,GRC Feeders on Beam,10ft 2 GRC on Beam with 2 #2/0 - 1 #4,Easy,35.00,75.00,1.4450,50.58,108.38,0.00,0.00,45.00,94.66,158.86,Admin,2020-01-21 16:43:32.020,Admin,2020-01-27 06:10:42.683,1,NULL,1197
6,10ft 2 GRC on Beam with 2 10 - 1 6,GRC Feeders on Beam,10ft 2 GRC on Beam with 2 #1/0 - 1 #6,Easy,35.00,75.00,1.3845,48.46,103.84,0.00,0.00,45.00,83.30,143.76,Admin,2020-01-21 16:43:52.977,Admin,2020-01-27 06:10:42.700,1,NULL,1198
6,10ft 2 GRC on Beam Empty,GRC Feeders on Beam,10ft 2 GRC on Beam Empty,Easy,35.00,75.00,0.9170,32.10,68.78,0.00,0.00,12.00,32.18,68.88,Admin,2020-01-21 16:44:16.157,Admin,2020-01-27 06:10:42.717,1,NULL,1199
6,10ft 1-5 GRC on Beam with 4 2 - 1 6,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 4 #2 - 1 #6",Easy,35.00,75.00,1.4285,50.00,107.14,0.00,0.00,67.00,94.30,157.82,Admin,2020-01-21 16:44:37.490,Admin,2020-01-27 06:10:09.027,1,NULL,1200
6,10ft 1-5 GRC on Beam with 4 2,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 4 #2",Easy,35.00,75.00,1.3350,46.73,100.13,0.00,0.00,56.00,86.85,145.97,Admin,2020-01-21 16:44:58.043,Admin,2020-01-27 06:10:09.043,1,NULL,1201
6,10ft 1-5 GRC on Beam with 4 1,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 4 #1",Easy,35.00,75.00,1.3790,48.27,103.43,0.00,0.00,56.00,98.51,161.15,Admin,2020-01-21 16:45:20.330,Admin,2020-01-27 06:10:09.060,1,NULL,1202
6,10ft 1-5 GRC on Beam with 3 2 - 1 6,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 3 #2 - 1 #6",Easy,35.00,75.00,1.2855,44.99,96.41,0.00,0.00,56.00,79.28,135.65,Admin,2020-01-21 16:45:42.413,Admin,2020-01-27 06:10:09.073,1,NULL,1203
6,10ft 1-5 GRC on Beam with 3 2,GRC Feeders on Beam," 	10ft 1.5"" GRC on Beam with 3 #2",Easy,35.00,75.00,1.1920,41.72,89.40,0.00,0.00,45.00,71.83,123.80,Admin,2020-01-21 16:46:24.447,Admin,2020-01-27 06:10:09.073,1,NULL,1204
6,10ft 1-5 GRC on Beam with 3 1 - 1 6,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 3 #1 - 1 #6",Easy,35.00,75.00,1.3185,46.15,98.89,0.00,0.00,56.00,88.03,147.04,Admin,2020-01-21 16:46:47.250,Admin,2020-01-27 06:10:09.090,1,NULL,1205
6,10ft 1-5 GRC on Beam with 3 1,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 3 #1",Easy,35.00,75.00,1.2250,42.88,91.88,0.00,0.00,45.00,80.58,135.19,Admin,2020-01-21 16:47:16.277,Admin,2020-01-27 06:10:09.107,1,NULL,1206
6,10ft 1-5 GRC on Beam with 2 2 - 1 6,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 2 #2 - 1 #6",Easy,35.00,75.00,1.1425,39.99,85.69,0.00,0.00,45.00,64.27,113.49,Admin,2020-01-21 16:47:40.190,Admin,2020-01-27 06:10:09.120,1,NULL,1207
6,10ft 1-5 GRC on Beam with 2 1 - 1 6,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam with 2 #1 - 1 #6",Easy,35.00,75.00,1.1040,38.64,82.80,0.00,0.00,45.00,59.62,106.97,Admin,2020-01-21 16:48:37.917,Admin,2020-01-27 06:10:09.120,1,NULL,1208
6,10ft 1-5 GRC on Beam Empty,GRC Feeders on Beam,"10ft 1.5"" GRC on Beam Empty",Easy,35.00,75.00,0.7630,26.71,57.23,0.00,0.00,12.00,26.79,57.31,Admin,2020-01-21 16:49:06.407,Admin,2020-01-27 06:10:09.137,1,NULL,1209
6,10ft 1-25 GRC on Beam with 4 4 - 1 8,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 4 #4 - 1 #8",Easy,35.00,75.00,1.2085,42.30,90.64,0.00,0.00,67.00,70.65,122.95,Admin,2020-01-21 16:49:35.783,Admin,2020-01-27 06:09:38.683,1,NULL,1210
6,10ft 1-25 GRC on Beam with 4 4,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 4 #4",Easy,35.00,75.00,1.1260,39.41,84.45,0.00,0.00,56.00,65.01,113.57,Admin,2020-01-21 16:50:00.117,Admin,2020-01-27 06:09:38.700,1,NULL,1211
6,10ft 1-25 GRC on Beam with 4 3 - 1 8,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 4 #3 - 1 #8",Easy,35.00,75.00,1.2085,42.30,90.64,0.00,0.00,67.00,77.25,130.43,Admin,2020-01-21 16:50:25.087,Admin,2020-01-27 06:09:38.700,1,NULL,1212
6,10ft 1-25 GRC on Beam with 4 2 - 1 8,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 4 #2 - 1 #8",Easy,35.00,75.00,1.3405,46.92,100.54,0.00,0.00,67.00,89.79,149.57,Admin,2020-01-21 16:50:55.770,Admin,2020-01-27 06:09:38.717,1,NULL,1213
6,10ft 1-25 GRC on Beam with 4 3,GRC Feeders on Beam," 10ft 1.25"" GRC on Beam with 4 #3 ",Easy,35.00,75.00,1.1260,39.41,84.45,0.00,0.00,56.00,71.61,121.05,Admin,2020-01-21 16:51:18.640,Admin,2020-01-27 06:09:38.730,1,NULL,1214
6,10ft 1-25 GRC on Beam with 4 2,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 4 #2",Easy,35.00,75.00,1.2580,44.03,94.35,0.00,0.00,56.00,84.15,140.19,Admin,2020-01-21 16:52:22.017,Admin,2020-01-27 06:09:38.747,1,NULL,1215
6,10ft 1-25 GRC on Beam with 3 4 - 1 8,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 3 #4 - 1 #8",Easy,35.00,75.00,1.0985,38.45,82.39,0.00,0.00,56.00,60.42,107.44,Admin,2020-01-21 16:52:53.760,Admin,2020-01-27 06:09:38.747,1,NULL,1216
6,10ft 1-25 GRC on Beam with 3 3 - 1 8,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 3 #3 - 1 #8",Easy,35.00,75.00,1.0985,38.45,82.39,0.00,0.00,56.00,65.37,113.05,Admin,2020-01-21 16:53:20.700,Admin,2020-01-27 06:09:38.763,1,NULL,1217
6,10ft 1-25 GRC on Beam with 3 2 - 1 8,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 3 #2 - 1 #8",Easy,35.00,75.00,1.1975,41.91,89.81,0.00,0.00,56.00,74.77,127.40,Admin,2020-01-21 16:53:58.457,Admin,2020-01-27 06:09:38.780,1,NULL,1218
6,10ft 1-25 GRC on Beam with 3 3,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 3 #3",Easy,35.00,75.00,1.0160,35.56,76.20,0.00,0.00,45.00,59.73,103.67,Admin,2020-01-21 16:55:00.653,Admin,2020-01-27 06:09:38.793,1,NULL,1219
6,10ft 1-25 GRC on Beam with 3 2,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam with 3 #2 ",Easy,35.00,75.00,1.1150,39.03,83.63,0.00,0.00,45.00,69.14,118.03,Admin,2020-01-21 16:55:27.357,Admin,2020-01-27 06:09:38.793,1,NULL,1220
6,10ft 1-25 GRC on Beam Empty,GRC Feeders on Beam,"10ft 1.25"" GRC on Beam Empty",Easy,35.00,75.00,0.6860,24.01,51.45,0.00,0.00,12.00,24.09,51.53,Admin,2020-01-21 16:56:38.270,Admin,2020-01-27 06:09:38.810,1,NULL,1221
6,10ft 3 EMT with Strap 4 500 - 1 10 Comp,EMT Feeders with Strap Comp,"10ft 3"" EMT with Strap 4 #500 - 1 #1/0",Easy,35.00,75.00,2.7150,95.02,203.63,0.00,0.00,70.00,510.77,681.90,Admin,2020-01-21 17:06:59.753,Admin,2020-01-30 14:06:45.093,1,NULL,1223
6,10ft 1-25 EMT on Beam Empty Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam Empty",Easy,35.00,75.00,0.5250,18.38,39.38,0.00,0.00,13.00,37.16,60.96,Admin,2020-01-23 21:44:12.087,Admin,2020-01-23 21:48:06.613,1,NULL,1224
6,10ft 1-25 EMT on Beam with 3 2 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam with 3 #2 ",Easy,35.00,75.00,0.9540,33.39,71.55,0.00,0.00,46.00,61.08,103.69,Admin,2020-01-23 21:45:14.223,Admin,2020-01-23 21:48:44.360,1,NULL,1225
6,10ft 1-25 EMT on Beam with 3 2 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam with 3 #2 - 1 #6",Easy,35.00,75.00,1.0640,37.24,79.80,0.00,0.00,57.00,66.69,114.03,Admin,2020-01-23 21:45:31.373,Admin,2020-01-23 21:49:33.407,1,NULL,1226
6,10ft 1-25 EMT on Beam with 3 4 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam with 3 #4 - 1 #6",Easy,35.00,75.00,0.9650,33.77,72.38,0.00,0.00,0.00,60.91,103.64,Admin,2020-01-23 21:47:02.457,Admin,2020-01-23 21:47:02.457,1,NULL,1227
6,10ft 1-25 EMT on Beam with 4 2 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam with 4 #2",Easy,35.00,75.00,1.0970,38.39,82.27,0.00,0.00,0.00,76.47,125.95,Admin,2020-01-23 21:51:06.053,Admin,2020-01-23 21:51:06.053,1,NULL,1228
6,10ft 1-25 EMT on Beam with 4 2 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam with 4 #2 - 1 #6",Easy,35.00,75.00,1.2070,42.25,90.53,0.00,0.00,0.00,74.67,128.28,Admin,2020-01-23 21:51:53.833,Admin,2020-01-23 21:51:53.833,1,NULL,1229
6,10ft 1-25 EMT on Beam with 4 4 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam with 4 #4",Easy,35.00,75.00,0.9650,33.77,72.38,0.00,0.00,0.00,59.59,102.32,Admin,2020-01-23 21:52:38.187,Admin,2020-01-23 21:52:38.187,1,NULL,1230
6,10ft 1-25 EMT on Beam with 4 4 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.25"" EMT on Beam with 4 #4 - 1 #6",Easy,35.00,75.00,1.0750,37.63,80.63,0.00,0.00,0.00,66.97,114.42,Admin,2020-01-23 21:53:33.950,Admin,2020-01-23 21:53:33.950,1,NULL,1231
6,10ft 1-5 EMT on Beam Empty Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam Empty",Easy,35.00,75.00,0.5890,20.61,44.17,0.00,0.00,13.00,43.59,70.55,Admin,2020-01-23 21:54:23.960,Admin,2020-01-24 07:09:44.257,1,NULL,1232
6,10ft 1-5 EMT on Beam with 2 1 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 2 #1 - 1 #6",Easy,35.00,75.00,1.0070,35.24,75.52,0.00,0.00,46.00,68.56,113.89,Admin,2020-01-23 21:54:57.173,Admin,2020-01-24 07:10:18.287,1,NULL,1233
6,10ft 1-5 EMT on Beam with 2 2 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 2 #2 - 1 #6",Easy,35.00,75.00,0.9850,34.48,73.88,0.00,0.00,46.00,65.16,109.39,Admin,2020-01-23 21:55:36.867,Admin,2020-01-24 07:43:49.567,1,NULL,1234
6,10ft 1-5 EMT on Beam with 3 1 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 3 #1",Easy,35.00,75.00,1.0510,36.78,78.82,0.00,0.00,46.00,72.63,120.05,Admin,2020-01-23 21:56:04.837,Admin,2020-01-24 07:11:30.343,1,NULL,1235
6,10ft 1-5 EMT on Beam with 3 1 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 3 #1 - 1 #6",Easy,35.00,75.00,1.1610,40.63,87.08,0.00,0.00,57.00,78.24,130.40,Admin,2020-01-23 21:56:33.117,Admin,2020-01-24 07:11:59.287,1,NULL,1236
6,10ft 1-5 EMT on Beam with 3 2 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 3 #2",Easy,35.00,75.00,1.0180,35.63,76.35,0.00,0.00,46.00,67.52,113.29,Admin,2020-01-23 21:57:04.003,Admin,2020-01-24 07:12:25.363,1,NULL,1237
6,10ft 1-5 EMT on Beam with 3 2 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 3 #2 - 1 #6",Easy,35.00,75.00,1.1280,39.48,84.60,0.00,0.00,57.00,73.13,123.63,Admin,2020-01-23 21:57:34.143,Admin,2020-01-24 07:12:50.900,1,NULL,1238
6,10ft 1-5 EMT on Beam with 4 1 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 4 #1",Easy,35.00,75.00,1.2050,42.18,90.38,0.00,0.00,57.00,82.32,136.56,Admin,2020-01-23 21:58:07.530,Admin,2020-01-24 07:13:15.350,1,NULL,1239
6,10ft 1-5 EMT on Beam with 4 2 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 4 #2",Easy,35.00,75.00,1.1610,40.63,87.08,0.00,0.00,57.00,75.49,127.54,Admin,2020-01-23 21:58:34.113,Admin,2020-01-24 07:13:38.273,1,NULL,1240
6,10ft 1-5 EMT on Beam with 4 2 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 1.5"" EMT on Beam with 4 #2 - 1 #6",Easy,35.00,75.00,1.2710,44.48,95.32,0.00,0.00,68.00,81.10,137.87,Admin,2020-01-23 21:59:01.037,Admin,2020-01-24 07:14:20.247,1,NULL,1241
6,10ft 2 EMT on Beam Empty Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam Empty,Easy,35.00,75.00,0.6850,23.98,51.38,0.00,0.00,13.00,50.86,82.38,Admin,2020-01-23 21:59:54.667,Admin,2020-01-24 07:15:01.623,1,NULL,1242
6,10ft 2 EMT on Beam with 2 10 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 2 #1/0 - 1 #6,Easy,35.00,75.00,1.1558,40.45,86.69,0.00,0.00,46.00,78.55,130.78,Admin,2020-01-23 22:00:27.923,Admin,2020-01-24 07:15:56.607,1,NULL,1243
6,10ft 2 EMT on Beam with 2 20 - 1 4 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 2 #2/0 - 1 #4,Easy,35.00,75.00,1.1866,41.53,89.00,0.00,0.00,46.00,82.05,135.51,Admin,2020-01-23 22:01:11.070,Admin,2020-01-24 07:16:37.133,1,NULL,1244
6,10ft 2 EMT on Beam with 2 30 - 1 4 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 2 #3/0 - 1 #4,Easy,35.00,75.00,1.1918,41.71,89.38,0.00,0.00,46.00,84.65,138.97,Admin,2020-01-23 22:01:47.870,Admin,2020-01-24 07:17:06.917,1,NULL,1245
6,10ft 2 EMT on Beam with 2 40 - 1 2 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 2 #4/0 - 1 #2,Easy,35.00,75.00,1.3032,45.61,97.74,0.00,0.00,46.00,91.08,150.30,Admin,2020-01-23 22:02:19.377,Admin,2020-01-24 07:17:34.567,1,NULL,1246
6,10ft 2 EMT on Beam with 3 10 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #1/0,Easy,35.00,75.00,1.2262,42.92,91.97,0.00,0.00,46.00,83.99,139.47,Admin,2020-01-23 22:02:50.883,Admin,2020-01-24 07:17:59.643,1,NULL,1247
6,10ft 2 EMT on Beam with 3 10 - 1 6 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #1/0 - 1 #6,Easy,35.00,75.00,1.3362,46.77,100.22,0.00,0.00,57.00,89.60,149.81,Admin,2020-01-23 22:03:17.983,Admin,2020-01-24 07:18:38.097,1,NULL,1248
6,10ft 2 EMT on Beam with 3 20 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #2/0,Easy,35.00,75.00,1.2724,44.53,95.43,0.00,0.00,46.00,88.57,145.90,Admin,2020-01-23 22:54:09.193,Admin,2020-01-24 07:19:18.317,1,NULL,1249
6,10ft 2 EMT on Beam with 3 20 - 1 4 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #2/0 - 1 #4,Easy,35.00,75.00,1.3824,48.38,103.68,0.00,0.00,57.00,94.62,156.68,Admin,2020-01-23 22:54:32.300,Admin,2020-01-24 07:20:00.337,1,NULL,1250
6,10ft 2 EMT on Beam with 3 30 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #3/0,Easy,35.00,75.00,1.3252,46.38,99.39,0.00,0.00,46.00,94.05,154.48,Admin,2020-01-23 22:54:46.183,Admin,2020-01-24 07:20:24.120,1,NULL,1251
6,10ft 2 EMT on Beam with 3 30 - 4 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #3/0 - 1 #4,Easy,35.00,75.00,1.4352,50.23,107.64,0.00,0.00,57.00,100.10,165.26,Admin,2020-01-23 22:55:00.533,Admin,2020-01-24 07:20:53.043,1,NULL,1252
6,10ft 2 EMT on Beam with 3 40 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #4/0,Easy,35.00,75.00,1.3978,48.92,104.83,0.00,0.00,46.00,99.23,162.89,Admin,2020-01-23 22:55:17.493,Admin,2020-01-24 07:21:25.687,1,NULL,1253
6,10ft 2 EMT on Beam with 3 40 - 1 2 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 3 #4/0 - 1 #2,Easy,35.00,75.00,1.5408,53.93,115.56,0.00,0.00,57.00,107.21,177.14,Admin,2020-01-23 22:55:40.213,Admin,2020-01-24 07:21:52.713,1,NULL,1254
6,10ft 2 EMT on Beam with 4 10 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 4 #1/0,Easy,35.00,75.00,1.4066,49.23,105.50,0.00,0.00,57.00,95.03,158.50,Admin,2020-01-23 22:55:53.403,Admin,2020-01-24 07:22:16.797,1,NULL,1255
6,10ft 2 EMT on Beam with 4 10 - 6 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 4 #1/0 - 1 #6,Easy,35.00,75.00,1.5166,53.08,113.74,0.00,0.00,68.00,100.64,168.83,Admin,2020-01-23 22:56:08.353,Admin,2020-01-24 07:22:42.643,1,NULL,1256
6,10ft 2 EMT on Beam with 4 20 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 4 #2/0,Easy,35.00,75.00,1.4682,51.39,110.11,0.00,0.00,57.00,101.15,167.07,Admin,2020-01-23 22:56:22.813,Admin,2020-01-24 07:23:05.167,1,NULL,1257
6,10ft 2 EMT on Beam with 4 20 - 1-4 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 4 #2/0 - 1 #4,Easy,35.00,75.00,1.5782,55.24,118.37,0.00,0.00,68.00,107.20,177.86,Admin,2020-01-23 22:56:39.210,Admin,2020-01-24 07:24:32.500,1,NULL,1258
6,10ft 2 EMT on Beam with 4 30 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 4 #3/0,Easy,35.00,75.00,1.5386,53.85,115.39,0.00,0.00,57.00,108.45,178.51,Admin,2020-01-23 22:56:58.727,Admin,2020-01-24 07:24:55.893,1,NULL,1259
6,10ft 2 EMT on Beam with 4 30 - 1-4 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 4 #3/0 - 1 #4,Easy,35.00,75.00,1.6486,57.70,123.65,0.00,0.00,68.00,114.50,189.30,Admin,2020-01-23 22:57:12.533,Admin,2020-01-24 07:25:21.970,1,NULL,1260
6,10ft 2 EMT on Beam with 4 40 Alum Comp,EMT Feeders on Beam Alum Comp,10ft 2 EMT on Beam with 4 #4/0,Easy,35.00,75.00,1.6354,57.24,122.66,0.00,0.00,57.00,115.36,189.74,Admin,2020-01-23 22:57:28.337,Admin,2020-01-24 07:25:43.483,1,NULL,1261
6,10ft 2-5 EMT on Beam Empty Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 2.5"" EMT on Beam Empty",Easy,35.00,75.00,1.4000,49.00,105.00,0.18,0.36,18.00,49.18,105.36,Admin,2020-01-23 22:57:44.140,Admin,2021-12-01 23:46:51.903,1,NULL,1262
6,10ft 2-5 EMT on Beam with 3 250 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 2.5"" EMT on Beam with 3 #250",Easy,35.00,75.00,2.1392,74.87,160.44,0.51,1.02,51.00,75.38,161.46,Admin,2020-01-23 22:58:03.443,Admin,2021-12-01 23:46:51.910,1,NULL,1263
6,10ft 2-5 EMT on Beam with 3 250 - 1 2 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 2.5"" EMT on Beam with 3 #250 - 1 #2",Easy,35.00,75.00,2.2822,79.88,171.17,0.62,1.24,62.00,80.50,172.41,Admin,2020-01-23 22:58:18.997,Admin,2021-12-01 23:46:51.917,1,NULL,1264
6,10ft 2-5 EMT on Beam with 3 350 - 1 10 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 2.5"" EMT on Beam with 3 #350 - 1 #1/0",Easy,35.00,75.00,2.4730,86.56,185.48,0.61,1.22,61.00,87.17,186.70,Admin,2020-01-23 22:58:37.443,Admin,2021-12-01 23:46:51.923,1,NULL,1265
6,10ft 2-5 EMT on Beam with 4 250 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 2.5"" EMT on Beam with 4 #250",Easy,35.00,75.00,2.3856,83.50,178.92,0.62,1.24,62.00,84.12,180.16,Admin,2020-01-23 22:59:12.987,Admin,2021-12-01 23:46:51.933,1,NULL,1266
6,10ft 2-5 EMT on Beam with 4 250 - 1 2 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 2.5"" EMT on Beam with 4 #250 - 1 #2",Easy,35.00,75.00,2.5286,88.50,189.65,0.73,1.46,73.00,89.23,191.11,Admin,2020-01-23 22:59:34.677,Admin,2021-12-01 23:46:51.940,1,NULL,1267
6,10ft 3 EMT on Beam Empty Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 3"" EMT on Beam Empty",Easy,35.00,75.00,1.3090,45.81,98.17,0.00,0.00,18.00,108.06,169.73,Admin,2020-01-23 22:59:47.523,Admin,2020-01-24 07:33:40.737,1,NULL,1268
6,10ft 3 EMT on Beam with 3 350 - 1 10 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 3"" EMT on Beam with 3 #350 - 1 #1/0",Easy,35.00,75.00,2.1692,75.92,162.69,0.00,0.00,62.00,182.83,285.62,Admin,2020-01-23 23:00:02.277,Admin,2020-01-24 07:34:08.513,1,NULL,1269
6,10ft 3 EMT on Beam with 3 500 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 3"" EMT on Beam with 3 #500 ",Easy,35.00,75.00,2.3287,81.50,174.65,0.00,0.00,51.00,195.23,305.28,Admin,2020-01-23 23:00:17.377,Admin,2020-01-24 07:34:47.883,1,NULL,1270
6,10ft 3 EMT on Beam with 3 500 - 1 10 Alum Comp,EMT Feeders on Beam Alum Comp,"10ft 3"" EMT on Beam with 3 #500 - 1 #1/0",Easy,35.00,75.00,2.5091,87.82,188.18,0.00,0.00,62.00,206.28,324.31,Admin,2020-01-23 23:00:32.657,Admin,2020-01-24 07:36:08.460,1,NULL,1271
